date,code,BOOK_TO_PRICE_RATIO,TOTAL_PROFIT_GROWTH_RATE,OPERATING_REVENUE_GROWTH_RATE,ROC20,VOL20,VOL60,ROE_TTM,NET_PROFIT_GROWTH_RATE,ROA_TTM,NATURAL_LOG_OF_MARKET_CAP,ROC60,INDUSTRY_CODE,market_cap
2020-02-28,000629.XSHE,-1.4574997802829277,-0.10850811586480348,-0.5381421752808717,-0.21966844297458918,-0.041528138616415404,-0.4679271686038506,2.6118221537392166,0.6906260140388111,2.505630869636989,-0.4791877101058779,-0.310777248885972,801020,205.2949
2020-02-28,000630.XSHE,1.0020907803381298,0.48036077891185575,-0.1687774807437527,-0.32973267443130505,-1.7036563793698225,-1.6591898536635281,-0.06376327522112615,0.9703498709640882,-0.21761137026757893,-0.40485965888969105,-0.7219816053030459,801050,216.8466
2020-02-28,000651.XSHE,0.3321532154248019,-0.5113110687719381,0.01678795530788902,-0.5359195256628013,0.2530177712206307,0.1949548804726083,0.2413582956776173,-0.60927785260736,-0.5620364303060102,0.731286660238167,-0.4062401865931059,801110,3561.3127
2020-02-28,000656.XSHE,-0.5162211513365313,0.8328588516464932,0.11924325092559294,1.3481013691566992,-0.09346679924533571,-0.06283177966526024,0.6930393451182282,1.3291595779983303,-0.24397097426004974,-0.2445211532544333,1.2078124928268343,801180,402.0806
2020-02-28,000661.XSHE,-0.4560917680203797,0.9806805547281929,0.031413372741505324,-0.23641811849738342,0.5212164600925857,0.6659092101880728,0.777483673002365,0.9398717798540935,1.4350961422341928,0.40869881475095354,0.2245508892315245,801150,979.4231
2020-02-28,000671.XSHE,0.2332213637829362,0.4674193983694994,0.7462918997045017,2.2511144137540744,0.2244198972263747,0.30141678235509245,-0.5483146446648413,0.7476344345466283,-0.3976467170356974,-0.36948164974567527,1.334063231618754,801180,327.032
2020-02-28,000703.XSHE,-0.015549389905128453,-0.2466214088141657,-0.04382018251351499,1.0621347428286736,-0.4262059674646622,-0.32682161134830345,-0.6542848683740751,-0.24104249459703947,-0.8642386623728222,-0.2558986805018653,0.26603219162258485,801030,392.4423
2020-02-28,000709.XSHE,0.3112117752780155,0.23691694120882847,0.223597022460029,-0.08723898406633261,-0.19295672802752634,-0.2774328370542706,-0.08577133166737343,0.3022597393997551,-0.32985980087589034,-0.37808287372215993,-0.12279118683258149,801040,238.9187
2020-02-28,000723.XSHE,-2.2328195112106712,0.22983803135024844,-0.21232447249635317,1.9961798020651413,2.2344907733695054,2.0512640782373452,1.1886886183283891,0.6238761869895885,0.7007860699685294,-0.17068660133476962,0.8668820558812582,801020,341.8785
2020-02-28,000725.XSHE,1.1070336722480594,-1.8902613125506393,0.18365572667607435,0.14311493778995837,1.009517823344111,1.0581543880493705,-2.0695696430371577,-2.2415879696138212,-2.2122205365197516,0.3938846000014755,0.016889939595040766,801080,1705.1215
2020-02-28,000728.XSHE,0.5354654341247262,1.0249977190107293,-0.1426325306685071,1.0451992122601292,0.22520808686311633,-0.6322985754234824,-0.13529333293094703,1.0301077311193025,0.12038333418003534,-0.2843129294128146,0.20197135398325972,801790,303.5633
2020-02-28,000768.XSHE,-0.17977007294025882,0.7369836340871184,-0.09868662837445745,0.2333194156008646,-0.5363378445037379,-0.7080205934856999,-0.3988879066175267,0.570586228779134,-0.4161412218944312,0.06369300114591557,0.021742813927368702,801740,470.9465
2020-02-28,000776.XSHE,0.7015582003754381,-0.7323235454010382,-0.33637219852245076,0.1187303392829283,-0.6074434213155752,-0.6710887785384774,-0.1880039056219373,-0.9684772189953933,0.04237635266997322,0.49725087460173795,0.24480918439434318,801790,1105.0577
2020-02-28,000783.XSHE,0.2009772266630454,1.4412366099139116,0.055955755824712114,0.20211097471417594,-0.41246405598015845,-0.4860857540471708,-0.20640296704194383,1.2053450292747623,-0.0026595234761632013,-0.1602081318166102,0.08064861046222913,801790,372.6926
2020-02-28,000786.XSHE,-0.969191575280122,-2.2111833456037044,-1.5302251638953983,-1.1811297185363374,-0.6254773523538026,-0.5337498692737227,-1.6222858767523582,-2.102317363127143,-1.3742134953327947,-0.277464312332885,-0.30718845201337647,801710,425.756
2020-02-28,000858.XSHE,0.10186933417768475,0.23570292920219757,0.5108996925166805,-0.037332015286868594,0.13118435207933105,0.13366084318762866,-0.9708449306436904,0.10911252096311604,-0.11250416850546728,1.412168797210754,-0.3641930754513892,801120,4681.2192
2020-02-28,000876.XSHE,0.14958657955488408,0.1339099263214185,-0.7437273383450488,1.1498396327249298,0.022736748372305035,0.0015610166704459001,-0.8139403396536247,0.22580799255972586,-0.8283339664686754,-0.12319111519263626,0.3835730288337283,801010,1020.2756
2020-02-28,000895.XSHE,-0.15000749221607454,-0.39761834682552233,-0.38013503258009435,2.9575358267731255,1.4931774346453914,1.7347474480570686,1.1007629437630462,-0.32971452457442074,0.09844031401329585,0.5516327854060817,1.1209042642690898,801120,1128.5559
2020-02-28,000898.XSHE,0.32791544974845316,-0.5426162439248071,0.04955480775492068,0.050735836867986474,-0.34969016179315077,-0.36036854139529323,0.15844851103360735,-0.5793584153588045,0.24011718991534645,-0.30636687971884513,0.04025818768518572,801040,268.9902
2020-02-28,000938.XSHE,0.48020666979424753,-0.3556773136010719,0.15668617958562128,1.1739569608974383,-1.0487320137794884,-1.3067534298035,-1.015127114271624,-0.3650902930759923,-0.6477319474907762,0.22759163463416549,1.3515156495242675,801750,927.8916
2020-02-28,000961.XSHE,-0.45719549729369624,0.5188221335168928,-0.3451655519707834,-0.9246520422741387,0.8476910326345198,0.4622813196177046,-0.3238903793474649,1.8743242072515898,-0.5122785953601782,-0.40302521948868314,0.04982738120614516,801180,309.394
2020-02-28,000963.XSHE,0.20679513938854957,0.542806058615662,0.06702425683164581,-0.819860623881298,-0.5055329768108452,-0.24123004521782515,1.2550969162154082,0.7123819717739489,0.9190268446881056,-0.23536171586403246,-1.9217661337331577,801150,337.7132
2020-02-28,001979.XSHE,-0.8534395710314236,-1.6138145122199365,-1.8527556842948882,-0.1323093531579814,-0.518896627117425,-0.5482124199716728,-0.8397541569595951,-1.4249894413822533,-0.1869458055645183,0.4980427250147505,-0.4005034566443514,801180,1372.3013
2020-02-28,002001.XSHE,0.19602483733741977,-0.9431404856844146,-1.635997627391961,0.5267402420834261,-0.5191538609452264,-0.275404869312911,-0.339812816952699,-0.8881326731290766,-0.3738461112072891,0.023192315322147456,0.7610073036771918,801150,517.8276
2020-02-28,002007.XSHE,-0.6100175445079075,1.392555553979328,1.1411379073644898,2.329526320346172,1.5692265518049622,0.9373568557203583,0.8788891718473855,1.3502934095868073,1.5122056642368826,0.09414042630425758,1.5304249892050212,801150,582.2695
2020-02-28,002008.XSHE,-0.24834114050689424,-1.5007986179123183,-1.7545722394291885,-2.0559104120755975,-0.819714469272612,-1.2095588510122328,-0.7719346544948374,-1.4515254973318485,-0.920359664132808,-0.4734837455993183,-1.1059513305315185,801080,406.4467
2020-02-28,002010.XSHE,-0.3119144501618285,1.159625838871459,-2.2557428905365495,-0.8695240480671945,-0.18692702193959637,-0.21884457452729011,0.1196906541334086,2.36848447178661,-0.3269894371848719,-0.590611254998786,-0.3287604387858738,801170,202.6361
2020-02-28,002024.XSHE,0.643347375493395,1.0342025363115084,-0.6473664693268543,-0.6092049107745908,-0.33301731879600494,-0.26365710145612675,1.1746394872973418,1.0096524539485041,0.8776829119594697,0.31136155016277034,-0.49491143433553425,801200,863.9717
2020-02-28,002027.XSHE,-0.3695481918837293,-1.9431171794696154,-1.3268023779769862,-1.611510772201958,-0.5217408475327806,-0.6380539792557934,0.559101271794478,-1.935972821314641,1.3837677269960726,0.15971895531524744,-2.061387371180923,801760,783.7988
2020-02-28,002032.XSHE,-0.5538855737639314,0.2593913534211982,0.32911797854475167,1.209899943351164,-0.8196190669841501,-0.8850120690815204,1.0248285986475096,0.2981642231693412,1.2838853422287069,-0.34286282475619595,-0.14266129338654338,801110,603.1126
2020-02-28,002044.XSHE,-0.41131317917333177,-0.07582420519226318,-1.009422536302789,-0.7017351493389318,-0.8285693114120054,-0.5654921333757132,-0.5607715932014435,-0.10156880647697179,-1.2982536863442735,0.021354150792951755,-1.1126514999750505,801150,516.2536
2020-02-28,002050.XSHE,-0.3604975632404166,-0.17695947399647338,-0.1045360930101758,0.018130660475217625,1.208861663777287,1.128615908648904,-1.129680510209198,-0.12886682034610275,-0.2969901601541502,-0.39883045093016023,1.9344315594371897,801110,549.8128
2020-02-28,002081.XSHE,-1.9015368220981352,-0.11815400204680572,0.3539256799881936,-0.06989159952772475,0.11676706380361228,0.33155844020616454,1.1273014152979868,-0.021938781954980384,1.2949106308028755,-0.6256380461286428,0.4500621311207629,801720,232.7382
2020-02-28,002120.XSHE,-1.8414321724483487,0.01044935516264251,2.491603156984675,0.7722385728287195,-0.20295223071158772,0.0750349958733683,1.5811002263296468,-0.15036489279209853,2.0968864895832167,0.12231077928527297,0.41411118362765836,801170,658.5355
2020-02-28,002142.XSHE,-2.436785593960435,0.40383629548595945,0.196719455519777,-0.09305315120019306,-0.26490430064145776,-0.36328165169867005,0.3149645922989949,0.27844839446168007,0.07725277255826465,1.2921262744117314,0.03189569200034523,801780,1416.0876
2020-02-28,002146.XSHE,1.2959498699664413,-0.3265678123172012,0.33023058752611195,-0.20721264913461493,0.23714563159796714,0.12129407143828057,0.824549229813351,-0.0037042217207212277,0.2161318976653633,-0.29121802365997185,0.05924768086331519,801180,372.2028
2020-02-28,002153.XSHE,0.026445801837794766,0.22468136140388578,0.5953410658814312,-0.5675965082595161,-1.3117943622149637,-1.2894472007456876,-0.9247165798055353,0.18053527634636943,-0.6262987331314278,-0.2599263135576321,-1.4019054895297147,801750,414.4571
2020-02-28,002179.XSHE,-0.804662719883342,0.7688506846222231,0.6862736923450595,0.6533792653222813,-0.906764703746521,-0.9672603844251992,1.3283875146312005,0.4747837403578546,1.566813185470638,0.012242532152473663,-0.3601021553156326,801740,432.5464
2020-02-28,002202.XSHE,0.342764879271908,-0.6473568256704986,1.1021556927632308,-1.6438367333659432,-0.25077120209775433,-0.0794628671675942,-0.5299717415843853,-0.6631559129537694,-0.9363325762892671,-0.16848309722595403,-1.3775435033651997,801730,444.4771
2020-02-28,002230.XSHE,-0.1519164635837752,0.6744704981337866,0.9034163666003907,0.28308958190625266,1.265645613330165,1.5546198833365374,-1.0276850921509018,1.018544205338354,-1.000034447148258,0.17342698439927562,-0.7073269299319822,801750,848.4301
2020-02-28,002236.XSHE,0.046131062176402435,0.4334197223305755,-0.14511208336796927,-0.8474452360555849,0.7291063923221184,0.774381313000569,1.1118966813780935,0.5454739100666604,0.997078758193045,-0.2553363861308272,-0.8883964804748536,801080,582.9487
2020-02-28,002241.XSHE,-0.08484674600583687,-0.8528469808758701,1.0955392794843357,-1.1462008172722606,0.7852449043721617,0.43884222988091165,-1.1590447777338289,-0.8371750358730766,-1.221291815419651,-0.12535688064255995,-0.6913151808270452,801080,722.6846
2020-02-28,002252.XSHE,-0.0970282442517541,-2.2644799141164262,0.31412593406440487,2.1681269268512935,1.971985765307046,0.5106457987060413,-1.9526427913617954,-2.232885478318557,-1.8950352136591853,-0.057459866049539884,1.6665566564780407,801150,453.1881
2020-02-28,002271.XSHE,-1.359243164557891,1.1694524047213637,0.4539896709793448,1.151593046130917,1.0987762257057117,1.0589418806992987,1.2548606990591964,1.0157151281573984,0.7688974034183825,-0.227921159951847,0.9334557012797718,801710,462.0906
2020-02-28,002294.XSHE,0.09977083511794588,-0.7294453321815908,-0.7737150818154744,0.2520808555248948,-1.2875006079632267,-1.1994379411918625,0.27324890529005985,-0.7226893458966221,1.1009029614635502,-0.5712171404169459,0.11349670358414735,801150,193.8268
2020-02-28,002304.XSHE,0.3089382764253196,-0.5259346074023679,-0.8229447339268067,-0.6279284375334243,-0.3328541092304111,-0.3049560786734488,-0.7737516658697416,-0.5481922777957867,0.05949860471140643,0.7104957685400273,0.1423079872722217,801120,1467.5049
2020-02-28,002311.XSHE,-0.19173952944061964,-0.7548498394526559,0.135999391395992,-1.0138776212857323,-0.8827951510686078,-0.8361242099739858,0.016655035647377726,-0.6498679235024193,-0.24036260309784632,-0.5075172927440612,-0.10842563532148482,801010,540.4823
2020-02-28,002352.XSHE,-1.664582609140026,0.4163094401830964,0.17986198846471005,2.998697723925668,0.33624573441354844,0.3785453927680543,0.2228062552949803,0.3981560261382229,-0.00048166441605251777,0.8410937955155877,2.541410418539652,801170,2160.9395
2020-02-28,002410.XSHE,-0.4885293526116472,-1.1012001038621895,0.6856189930854365,0.6193854467432279,-1.5331366137096893,-1.5004298667564335,-0.29908999202162545,-1.2389821083879078,-0.7543458193001388,-0.1414473455130491,0.6006136871952168,801750,504.1285
2020-02-28,002411.XSHE,0.7054764383281934,-1.277817403938586,0.1486128058017352,1.052809101885201,1.9803779819816099,2.3202566126025608,-1.7701987906324503,-1.5247812107050396,-2.299290640426503,-0.5514375313840146,-1.7687418918109412,801150,200.2695
2020-02-28,002415.XSHE,-0.24467467903684387,0.4060304222221445,-0.09478558356035152,-0.838672765045577,-2.114421439855083,-2.245652606998615,2.096340302408108,0.2628189401339001,2.0739450909249104,0.787901179319745,-1.2164555806978434,801080,3270.7537
2020-02-28,002422.XSHE,0.40482498487715285,-0.6695510466038472,-0.47525370572432235,-0.9272133913798535,1.0293762188332196,0.5446691006899169,-1.072420551022133,-0.42924369092447,-1.628833928784031,-0.24855519270806165,-0.5057329040133121,801150,330.4309
2020-02-28,002456.XSHE,-0.31950493275591546,-2.086679364917513,0.39101395781398185,0.14561750690861722,0.6899855889884386,0.7347915194607072,-3.9055482231224525,-2.025772057933392,-3.2942979427162973,-0.34590692777904763,1.4179586302579408,801080,501.8804
2020-02-28,002460.XSHE,-1.5348280794737155,-1.4529174691920383,-0.37974869565748504,2.8269939617931943,1.9547308135489356,2.06566212513162,-0.18707778855882196,-1.1272446542195602,-0.04577002217947112,0.2792147950441195,2.794050146482151,801050,671.8939999999999
2020-02-28,002466.XSHE,-0.9815238394502189,-1.0831465208374351,-1.6956425728264781,0.9967014609925432,1.8605487321447527,1.9703509648228048,0.06799967481197715,-0.5906963219293198,-0.13552513549081674,0.061156461079486905,1.8331350723052584,801050,468.5359
2020-02-28,002468.XSHE,-1.4870258443473816,-0.8256501901644413,1.4719897965967057,0.6512491412641761,0.1892901582624444,0.38282851694802283,1.2866465200751724,-0.8211845932293678,1.928757306882296,-0.38099155182654665,0.6060446919064639,801170,286.5662
2020-02-28,002475.XSHE,-0.4423645819588938,2.2111143626219856,2.3603712581100433,0.4072961151734448,-1.000930926748729,-1.2027069383314812,0.8922460421038686,2.0662394151882797,0.46967410004220095,0.6389439478428771,0.9125167126197437,801080,2556.8228
2020-02-28,002493.XSHE,-0.7921988901151196,-0.4394388278398805,-0.010474053714517826,-0.48731031992120444,-0.8273092194729201,-0.8104744917169083,-1.0111352133366074,-0.37854987357324243,-1.4626742030183104,0.050379003852136596,-0.9473146648817742,801030,651.1297
2020-02-28,002508.XSHE,-0.26815630988126943,-0.07960850003070538,-0.15924567049665372,-0.08955659179433031,-0.21323542366511403,-0.20325948363254037,0.5751670940644522,-0.0015479300639923996,1.3902321021553725,-0.7767010358419028,-0.061235319392764415,801110,294.3873
2020-02-28,002555.XSHE,-0.6994937977813539,-0.3331866331262375,2.5025736301607333,0.3358799785923693,1.4789354858558683,1.2929430921637177,1.0673918207280282,-0.520970041563978,1.8543188233701382,0.10432889126406436,1.7170695655708854,801760,715.2084
2020-02-28,002558.XSHE,-0.3339509262750795,-0.7056954142231502,-1.9514252586653045,0.4417617575726681,-1.8301166134294966,-1.8306977196268222,-0.45894731102430797,-0.9389023859744737,0.22251066165633462,-0.27119609473335576,-0.9006292683060111,801760,384.4297
2020-02-28,002594.XSHE,-1.207914202908763,0.8636982340177504,0.4870276164068704,0.8878948425294122,2.374381879435166,1.8108496350240373,-0.8972746228089149,0.43426358356097106,-0.7813350877411492,0.5427789887289521,2.459882023996338,801880,1783.3870000000002
2020-02-28,002601.XSHE,-0.6001695774849489,-0.008787116429926503,-0.6155469180164743,0.48319539796105393,0.31750157449904015,0.29103637228559864,0.785777424930625,0.10732668371222476,1.0999030021480063,-0.3842652141640957,1.6705473721948323,801030,317.4017
2020-02-28,002602.XSHE,0.09399412995582587,2.559990865102878,2.5799102573697934,0.5315021827223502,0.7022334392780805,0.7586875556867386,-0.8602666123029871,2.540255937120752,-0.6915346266061491,0.1729613221181435,1.0076931079692086,801760,801.1402
2020-02-28,002607.XSHE,-0.8842330895250493,2.5080238674712247,0.5834597632576264,1.9292283324230266,1.089091109026661,0.8480838123850574,3.0021550643184454,2.455493551319728,1.766269208272284,0.46352294774082053,-0.4718578623085253,801760,1295.1539
2020-02-28,002624.XSHE,-0.510794419095405,-0.39525213513524027,-0.4410547955825639,0.7709901605362042,0.5919461604496498,0.39355526105123806,0.9184870999843526,-0.0985633508872262,0.6658961297936472,0.05566239903773452,1.7221918765904558,801760,659.9223
2020-02-28,002673.XSHE,-0.5114636188318747,-0.6690200788612364,0.9805908892262553,0.8374049137488208,-0.5078970311974145,-0.7121854843682827,-0.48670983231967263,-0.642845165150457,-0.046232148723005954,-0.23083619146331408,0.11533197317616085,801790,331.6242
2020-02-28,002714.XSHE,-0.2733485277866381,1.291456156292651,1.3044228685793946,1.086054536888485,1.1514633353016315,1.1164753554732323,0.9149431363962344,1.2182368345439636,0.36932429588887455,0.4352427631611136,1.3067968485647383,801010,2568.3687
